4;4;0.824869;0.00389377;0.00698243;0.824831
4;4;0.824869;0.00389377;0.00698243;0.824831
13;4;30.7189;3.35235;1.20223;-30.5059
13;4;30.7189;3.35235;1.20223;-30.5059
13;4;30.7189;3.35235;1.20223;-30.5059
16;4;14.382;-6.95076;2.62386;-11.9534
16;4;14.382;-6.95076;2.62386;-11.9534
20;4;17.9196;1.54954;0.523878;17.8442
28;4;18.004;-5.40938;0.779112;-16.9039
28;4;18.004;-5.40938;0.779112;-16.9039
28;4;18.004;-5.40938;0.779112;-16.9039
28;4;18.004;-5.40938;0.779112;-16.9039
31;4;40.7903;7.66288;0.291858;-40.0301
39;4;96.7188;-26.6787;22.4719;-90.0512
45;4;114.533;-47.6226;24.8648;100.912
45;4;114.533;-47.6226;24.8648;100.912
45;4;114.533;-47.6226;24.8648;100.912
45;4;114.533;-47.6226;24.8648;100.912
45;4;114.533;-47.6226;24.8648;100.912
45;4;114.533;-47.6226;24.8648;100.912
45;4;114.533;-47.6226;24.8648;100.912
45;4;114.533;-47.6226;24.8648;100.912
45;4;114.533;-47.6226;24.8648;100.912
45;4;114.533;-47.6226;24.8648;100.912
45;4;0.235791;-0.0556018;0.0577827;0.1723
45;4;0.235791;-0.0556018;0.0577827;0.1723
45;4;0.235791;-0.0556018;0.0577827;0.1723
45;4;0.235791;-0.0556018;0.0577827;0.1723
45;4;0.235791;-0.0556018;0.0577827;0.1723
54;4;284.678;36.2521;3.82182;-282.226
54;4;284.678;36.2521;3.82182;-282.226
54;4;284.678;36.2521;3.82182;-282.226
54;4;284.678;36.2521;3.82182;-282.226
54;4;284.678;36.2521;3.82182;-282.226
54;4;284.678;36.2521;3.82182;-282.226
54;4;284.678;36.2521;3.82182;-282.226
64;4;0.422821;-0.275113;0.0395048;-0.286444
64;4;0.422821;-0.275113;0.0395048;-0.286444
75;4;144.559;-6.56801;34.9867;140.004
75;4;144.559;-6.56801;34.9867;140.004
78;4;28.6976;6.06724;4.71611;27.6337
78;4;28.6976;6.06724;4.71611;27.6337
78;4;28.6976;6.06724;4.71611;27.6337
78;4;28.6976;6.06724;4.71611;27.6337
78;4;28.6976;6.06724;4.71611;27.6337
78;4;28.6976;6.06724;4.71611;27.6337
82;4;59.4879;-10.2341;15.9348;56.2939
82;4;59.4879;-10.2341;15.9348;56.2939
82;4;59.4879;-10.2341;15.9348;56.2939
82;4;59.4879;-10.2341;15.9348;56.2939
89;4;39.0246;-12.6351;4.88528;36.2938
94;4;399.957;-8.95031;19.2723;-399.368
94;4;399.957;-8.95031;19.2723;-399.368
94;4;399.957;-8.95031;19.2723;-399.368
94;4;399.957;-8.95031;19.2723;-399.368
94;4;399.957;-8.95031;19.2723;-399.368
94;4;399.957;-8.95031;19.2723;-399.368
99;4;134.262;-27.3385;6.01097;131.158
101;4;261.723;6.02249;26.1153;260.303
101;4;261.723;6.02249;26.1153;260.303
101;4;261.723;6.02249;26.1153;260.303
101;4;261.723;6.02249;26.1153;260.303
101;4;261.723;6.02249;26.1153;260.303
101;4;261.723;6.02249;26.1153;260.303
127;4;23.3696;-0.0743292;17.5476;14.6583
127;4;23.3696;-0.0743292;17.5476;14.6583
127;4;23.3696;-0.0743292;17.5476;14.6583
129;4;412.697;-30.1312;3.5417;411.549
129;4;412.697;-30.1312;3.5417;411.549
137;4;14.2274;-0.44489;4.52556;13.4254
137;4;14.2274;-0.44489;4.52556;13.4254
149;4;179.504;-0.134816;0.0469922;179.503
149;4;179.504;-0.134816;0.0469922;179.503
155;4;92.9723;38.9356;26.9047;-79.8705
155;4;92.9723;38.9356;26.9047;-79.8705
155;4;92.9723;38.9356;26.9047;-79.8705
155;4;92.9723;38.9356;26.9047;-79.8705
155;4;92.9723;38.9356;26.9047;-79.8705
168;4;129.364;-14.9874;10.2398;128.066
168;4;129.364;-14.9874;10.2398;128.066
168;4;129.364;-14.9874;10.2398;128.066
168;4;129.364;-14.9874;10.2398;128.066
181;4;73.3204;18.5742;32.7367;62.739
181;4;73.3204;18.5742;32.7367;62.739
181;4;73.3204;18.5742;32.7367;62.739
194;4;4.37092;2.20888;3.00274;2.15537
194;4;4.37092;2.20888;3.00274;2.15537
206;4;3.6276;2.27433;1.83455;2.09228
206;4;3.6276;2.27433;1.83455;2.09228
206;4;3.6276;2.27433;1.83455;2.09228
213;4;85.9478;19.6047;19.8181;81.0408
213;4;85.9478;19.6047;19.8181;81.0408
213;4;85.9478;19.6047;19.8181;81.0408
218;4;67.6114;9.28737;25.2297;-61.7484
218;4;67.6114;9.28737;25.2297;-61.7484
218;4;67.6114;9.28737;25.2297;-61.7484
218;4;67.6114;9.28737;25.2297;-61.7484
218;4;67.6114;9.28737;25.2297;-61.7484
219;4;139.12;-9.56009;35.8283;133.75
219;4;139.12;-9.56009;35.8283;133.75
219;4;139.12;-9.56009;35.8283;133.75
219;4;139.12;-9.56009;35.8283;133.75
233;4;97.7291;-22.3747;35.6964;87.9632
233;4;97.7291;-22.3747;35.6964;87.9632
233;4;97.7291;-22.3747;35.6964;87.9632
233;4;97.7291;-22.3747;35.6964;87.9632
233;4;97.7291;-22.3747;35.6964;87.9632
233;4;97.7291;-22.3747;35.6964;87.9632
244;4;1093.35;-10.1282;26.4218;1092.98
244;4;1093.35;-10.1282;26.4218;1092.98
244;4;1093.35;-10.1282;26.4218;1092.98
244;4;1093.35;-10.1282;26.4218;1092.98
245;4;90.9239;-31.0626;13.0802;84.3477
245;4;90.9239;-31.0626;13.0802;84.3477
245;4;90.9239;-31.0626;13.0802;84.3477
245;4;90.9239;-31.0626;13.0802;84.3477
245;4;90.9239;-31.0626;13.0802;84.3477
245;4;90.9239;-31.0626;13.0802;84.3477
245;4;90.9239;-31.0626;13.0802;84.3477
245;4;90.9239;-31.0626;13.0802;84.3477
247;4;10.0808;1.91054;3.849;-8.82991
264;4;243.572;25.4707;3.69152;242.152
264;4;243.572;25.4707;3.69152;242.152
264;4;243.572;25.4707;3.69152;242.152
264;4;243.572;25.4707;3.69152;242.152
267;4;4.97517;0.438701;0.716731;4.89276
269;4;106.509;-22.5426;10.392;-103.538
269;4;106.509;-22.5426;10.392;-103.538
269;4;106.509;-22.5426;10.392;-103.538
270;4;15.5113;0.645069;1.11322;15.457
270;4;15.5113;0.645069;1.11322;15.457
271;4;787.433;22.3039;19.3091;786.837
271;4;56.11;0.928321;2.06625;56.0641
272;4;40.1375;26.2835;0.74261;-30.2005
272;4;40.1375;26.2835;0.74261;-30.2005
272;4;40.1375;26.2835;0.74261;-30.2005
272;4;40.1375;26.2835;0.74261;-30.2005
272;4;40.1375;26.2835;0.74261;-30.2005
272;4;40.1375;26.2835;0.74261;-30.2005
272;4;40.1375;26.2835;0.74261;-30.2005
280;4;32.719;3.00835;1.88262;32.517
289;4;41.6532;18.9205;24.3203;27.7868
289;4;41.6532;18.9205;24.3203;27.7868
289;4;41.6532;18.9205;24.3203;27.7868
289;4;41.6532;18.9205;24.3203;27.7868
289;4;41.6532;18.9205;24.3203;27.7868
290;4;146.115;-11.5088;4.67097;145.577
290;4;146.115;-11.5088;4.67097;145.577
290;4;146.115;-11.5088;4.67097;145.577
297;4;29.4305;-18.0183;11.023;-20.3189
297;4;29.4305;-18.0183;11.023;-20.3189
301;4;76.5234;-75.3526;0.595667;-11.1166
301;4;76.5234;-75.3526;0.595667;-11.1166
301;4;76.5234;-75.3526;0.595667;-11.1166
301;4;76.5234;-75.3526;0.595667;-11.1166
301;4;76.5234;-75.3526;0.595667;-11.1166
301;4;76.5234;-75.3526;0.595667;-11.1166
301;4;76.5234;-75.3526;0.595667;-11.1166
301;4;76.5234;-75.3526;0.595667;-11.1166
312;4;40.7182;14.6857;37.4741;2.28616
312;4;40.7182;14.6857;37.4741;2.28616
312;4;40.7182;14.6857;37.4741;2.28616
312;4;40.7182;14.6857;37.4741;2.28616
318;4;5.7677;0.188242;5.33512;-2.00245
318;4;5.7677;0.188242;5.33512;-2.00245
318;4;5.7677;0.188242;5.33512;-2.00245
321;4;37.9412;-0.920325;1.38859;37.9032
322;4;271.529;1.83367;0.274072;271.523
322;4;271.529;1.83367;0.274072;271.523
332;4;38.067;-13.1892;30.7326;17.3347
332;4;38.067;-13.1892;30.7326;17.3347
332;4;38.067;-13.1892;30.7326;17.3347
332;4;38.067;-13.1892;30.7326;17.3347
332;4;38.067;-13.1892;30.7326;17.3347
332;4;38.067;-13.1892;30.7326;17.3347
337;4;118.85;11.4525;20.883;116.404
337;4;118.85;11.4525;20.883;116.404
343;4;818.941;2.37231;32.4651;-818.284
343;4;818.941;2.37231;32.4651;-818.284
343;4;818.941;2.37231;32.4651;-818.284
343;4;818.941;2.37231;32.4651;-818.284
343;4;818.941;2.37231;32.4651;-818.284
343;4;818.941;2.37231;32.4651;-818.284
353;4;674.544;-5.75658;2.392;674.514
353;4;674.544;-5.75658;2.392;674.514
353;4;674.544;-5.75658;2.392;674.514
353;4;674.544;-5.75658;2.392;674.514
361;4;28.174;10.5747;16.8359;19.8942
