11;3;84.8876;-21.7541;29.6596;76.5031
11;3;83.205;-21.3228;29.0716;74.9867
11;3;83.0428;-21.2812;29.0149;74.8405
11;3;82.4237;-21.1225;28.7985;74.2825
11;3;82.4237;-21.1225;28.7985;74.2825
18;3;15.562;-0.0461088;0.403789;15.5486
18;3;15.562;-0.0461088;0.403789;15.5486
23;3;2.47811;0.426613;0.965414;2.15437
23;3;2.47811;0.426613;0.965414;2.15437
26;3;14.607;3.97461;0.788466;14.0248
26;3;14.607;3.97461;0.788466;14.0248
39;3;32.5816;0.249272;0.0345932;-32.5768
39;3;32.5816;0.249272;0.0345932;-32.5768
45;3;25.7759;-11.0267;6.07199;22.4875
59;3;45.113;-0.442701;0.430264;-45.106
65;3;4.97742;1.91898;4.29092;-1.5589
78;3;22.4229;-5.64466;21.5204;-2.74676
78;3;22.3262;-5.62029;21.4276;-2.73494
78;3;22.312;-5.61674;21.414;-2.73321
78;3;22.2758;-5.24853;21.4652;-2.76756
78;3;33.3838;-2.59608;8.36224;32.2112
78;3;33.4041;-2.59282;8.36642;32.2315
96;3;6.56219;0.605878;3.24819;-5.64752
96;3;5.59011;0.514558;2.74926;-4.81416
96;3;5.59062;0.513791;2.75171;-4.81343
107;3;12.6574;7.80389;6.01917;7.92649
107;3;12.6574;7.80389;6.01917;7.92649
115;3;3.03025;-2.504;0.410296;1.57926
128;3;4.75276;-1.84373;2.16343;3.7761
128;3;4.76876;-1.82929;2.14683;3.81259
134;3;165.179;-9.34361;27.8764;-162.541
134;3;139.096;-8.69798;23.206;-136.87
134;3;139.096;-8.69798;23.206;-136.87
145;3;5.598;-4.69697;2.60863;-1.49035
148;3;4.84957;2.28002;0.257573;4.24305
148;3;4.84957;2.28002;0.257573;4.24305
162;3;17.899;1.55534;0.407629;-17.8196
162;3;17.899;1.55534;0.407629;-17.8196
174;3;227.395;1.32435;0.453995;-227.39
174;3;225.906;1.31777;0.45898;-225.901
175;3;7.5809;1.14557;0.0385091;-7.47705
179;3;115.703;2.59797;12.2023;-115.028
179;3;115.703;2.59797;12.2023;-115.028
206;3;77.8215;-31.4228;71.1935;-0.161839
206;3;71.5716;-28.8996;65.4755;-0.148866
206;3;55.899;-22.5677;51.1384;-0.114945
206;3;40.4751;-16.3644;37.016;-0.0837392
206;3;40.4751;-16.3644;37.016;-0.0837392
214;3;66.2219;-11.0103;7.74155;-64.8378
214;3;66.2947;-11.016;7.74703;-64.9104
214;3;66.2554;-11.0844;7.91788;-64.838
214;3;69.635;-11.5046;8.19769;-68.1797
214;3;69.635;-11.5046;8.19769;-68.1797
218;3;50.7416;-29.3283;20.6941;-35.8617
218;3;48.7352;-28.1685;19.8756;-34.4437
218;3;23.6391;-14.13;9.23185;-16.5432
218;3;23.6391;-14.13;9.23185;-16.5432
223;3;72.9164;-9.64969;2.12157;72.2422
243;3;82.3855;-9.24238;23.5495;-78.4036
243;3;82.4673;-9.14209;23.7514;-78.4405
243;3;82.479;-9.07647;23.7898;-78.4487
243;3;75.9486;-8.44194;22.7374;-71.97
243;3;66.1764;-7.20769;19.4248;-62.8474
243;3;66.1832;-7.22512;19.4195;-62.8542
243;3;66.2277;-7.26584;19.4342;-62.8918
243;3;66.2277;-7.26584;19.4342;-62.8918
247;3;280.333;-28.4089;12.6844;-278.6
247;3;278.132;-28.1859;12.5849;-276.414
247;3;273.629;-28.1269;11.9651;-271.916
247;3;211.136;-22.092;9.60958;-209.756
247;3;211.136;-22.092;9.60958;-209.756
247;3;7.30504;-0.142889;1.26763;-7.14065
247;3;7.30504;-0.142889;1.26763;-7.14065
254;3;465.898;3.6266;2.40868;-465.877
254;3;465.898;3.6266;2.40868;-465.877
255;3;65.753;-13.7996;6.86934;-63.9186
255;3;65.8407;-13.8111;6.86961;-64.0063
255;3;65.908;-14.2957;7.07153;-63.9472
255;3;65.908;-14.2957;7.07153;-63.9472
256;3;286.211;-0.714612;58.2457;280.221
256;3;269.27;-0.672092;54.798;263.634
272;3;349.656;24.2114;22.6645;-348.079
272;3;337.694;23.3829;21.889;-336.171
272;3;336.73;23.3162;21.8265;-335.211
272;3;323.932;21.9493;22.0233;-322.436
272;3;323.932;21.9493;22.0233;-322.436
290;3;73.3786;-2.86079;2.04388;73.2926
290;3;73.5664;-2.86588;2.04499;73.4804
290;3;73.5421;-2.86493;2.04431;73.4561
295;3;8.50744;5.35066;4.79315;-4.5302
295;3;8.54676;5.37266;4.80172;-4.56894
301;3;25.542;-8.96238;14.7237;-18.8424
301;3;25.267;-8.86578;14.565;-18.6394
301;3;22.9455;-8.05083;13.2263;-16.9262
301;3;22.9455;-8.05083;13.2263;-16.9262
308;3;9.79951;-3.75707;3.45472;-8.35043
308;3;8.50184;-3.2675;3.00516;-7.23352
