5;4;13.618;-4.50872;8.98645;8.21888
5;4;13.618;-4.50872;8.98645;8.21888
8;4;16.3701;-5.19111;2.97745;14.971
8;4;16.3701;-5.19111;2.97745;14.971
14;4;22.8329;-19.1409;11.6715;-2.601
14;4;22.8329;-19.1409;11.6715;-2.601
14;4;22.8329;-19.1409;11.6715;-2.601
14;4;22.8329;-19.1409;11.6715;-2.601
14;4;22.8329;-19.1409;11.6715;-2.601
15;4;2.35026;-0.114043;1.61651;1.62472
28;4;335.175;-5.40704;-0.195873;-335.129
28;4;335.175;-5.40704;-0.195873;-335.129
28;4;12.5281;-2.6253;3.91794;-11.4325
28;4;12.5281;-2.6253;3.91794;-11.4325
31;4;3.20299;1.75069;1.77436;-1.96735
31;4;86.9043;0.0614076;0.104267;-86.9042
38;4;178.488;-1.3795;3.75975;178.44
38;4;178.488;-1.3795;3.75975;178.44
39;4;1.63209;0.661593;1.48196;0.101729
39;4;1.63209;0.661593;1.48196;0.101729
41;4;43.4673;0.555818;10.6761;-42.0539
41;4;43.4673;0.555818;10.6761;-42.0539
46;4;1.74024;-0.562728;0.110894;-1.63273
46;4;1.74024;-0.562728;0.110894;-1.63273
46;4;1.74024;-0.562728;0.110894;-1.63273
49;4;1.1795;0.200465;0.391506;1.08548
49;4;1.1795;0.200465;0.391506;1.08548
54;4;21.4991;0.0488982;0.114394;-21.4988
54;4;21.4991;0.0488982;0.114394;-21.4988
58;4;351.158;12.0427;14.119;-350.636
58;4;351.158;12.0427;14.119;-350.636
58;4;351.158;12.0427;14.119;-350.636
58;4;32.7867;-1.74417;1.64561;32.6983
61;4;148.916;-47.0172;5.90157;141.054
61;4;148.916;-47.0172;5.90157;141.054
61;4;148.916;-47.0172;5.90157;141.054
61;4;148.916;-47.0172;5.90157;141.054
61;4;148.916;-47.0172;5.90157;141.054
61;4;148.916;-47.0172;5.90157;141.054
64;4;186.358;-1.79594;0.152599;186.348
64;4;186.358;-1.79594;0.152599;186.348
64;4;186.358;-1.79594;0.152599;186.348
71;4;12.0368;6.50039;0.497338;-10.0516
71;4;12.0368;6.50039;0.497338;-10.0516
71;4;12.0368;6.50039;0.497338;-10.0516
71;4;8.1663;-2.54245;3.62501;-6.76691
71;4;8.1663;-2.54245;3.62501;-6.76691
71;4;8.1663;-2.54245;3.62501;-6.76691
71;4;8.1663;-2.54245;3.62501;-6.76691
76;4;133.782;20.8471;23.1688;-129.876
76;4;133.782;20.8471;23.1688;-129.876
76;4;133.782;20.8471;23.1688;-129.876
76;4;133.782;20.8471;23.1688;-129.876
76;4;133.782;20.8471;23.1688;-129.876
76;4;133.782;20.8471;23.1688;-129.876
76;4;133.782;20.8471;23.1688;-129.876
76;4;133.782;20.8471;23.1688;-129.876
76;4;133.782;20.8471;23.1688;-129.876
77;4;5.75195;-0.371747;5.13745;-0.787866
77;4;5.75195;-0.371747;5.13745;-0.787866
79;4;132.165;10.2247;2.13978;131.735
79;4;132.165;10.2247;2.13978;131.735
79;4;132.165;10.2247;2.13978;131.735
88;4;581.981;-8.96326;33.2817;-580.935
88;4;581.981;-8.96326;33.2817;-580.935
88;4;581.981;-8.96326;33.2817;-580.935
89;4;0.598495;0.486154;0.230939;0.126837
89;4;0.598495;0.486154;0.230939;0.126837
89;4;0.598495;0.486154;0.230939;0.126837
89;4;0.598495;0.486154;0.230939;0.126837
89;4;0.598495;0.486154;0.230939;0.126837
89;4;0.598495;0.486154;0.230939;0.126837
89;4;0.598495;0.486154;0.230939;0.126837
97;4;124.646;-14.6164;7.3846;-123.538
97;4;124.646;-14.6164;7.3846;-123.538
97;4;124.646;-14.6164;7.3846;-123.538
97;4;124.646;-14.6164;7.3846;-123.538
97;4;124.646;-14.6164;7.3846;-123.538
97;4;124.646;-14.6164;7.3846;-123.538
97;4;124.646;-14.6164;7.3846;-123.538
97;4;124.646;-14.6164;7.3846;-123.538
97;4;124.646;-14.6164;7.3846;-123.538
98;4;159.875;-16.3837;17.3724;157.971
99;4;61.9971;-3.22393;3.97614;61.691
99;4;61.9971;-3.22393;3.97614;61.691
101;4;15.4381;-0.0890318;0.221471;15.4363
101;4;15.4381;-0.0890318;0.221471;15.4363
101;4;15.4381;-0.0890318;0.221471;15.4363
103;4;538.359;0.0108883;5.68566;-538.326
103;4;538.359;0.0108883;5.68566;-538.326
103;4;538.359;0.0108883;5.68566;-538.326
106;4;4.46925;0.38795;0.24894;-4.29812
110;4;90.7051;-18.1529;2.8703;-88.6584
110;4;90.7051;-18.1529;2.8703;-88.6584
110;4;90.7051;-18.1529;2.8703;-88.6584
110;4;90.7051;-18.1529;2.8703;-88.6584
111;4;2.41769;1.84485;0.274532;1.53196
111;4;2.41769;1.84485;0.274532;1.53196
111;4;2.41769;1.84485;0.274532;1.53196
114;4;6.17428;0.0709492;0.0747061;6.17343
114;4;6.17428;0.0709492;0.0747061;6.17343
115;4;87.3164;4.69293;4.40826;-87.046
115;4;87.3164;4.69293;4.40826;-87.046
115;4;28.9992;-3.01687;0.895595;28.6387
115;4;28.9992;-3.01687;0.895595;28.6387
115;4;28.9992;-3.01687;0.895595;28.6387
115;4;28.9992;-3.01687;0.895595;28.6387
115;4;28.9992;-3.01687;0.895595;28.6387
117;4;39.3159;0.21067;1.28514;-39.2894
117;4;39.3159;0.21067;1.28514;-39.2894
117;4;39.3159;0.21067;1.28514;-39.2894
117;4;39.3159;0.21067;1.28514;-39.2894
117;4;39.3159;0.21067;1.28514;-39.2894
121;4;14.9664;10.0082;0.339058;-10.609
121;4;14.9664;10.0082;0.339058;-10.609
121;4;14.9664;10.0082;0.339058;-10.609
123;4;226.511;6.29131;33.3828;-223.844
123;4;226.511;6.29131;33.3828;-223.844
123;4;226.511;6.29131;33.3828;-223.844
123;4;226.511;6.29131;33.3828;-223.844
130;4;79.1778;-0.775437;0.363299;-79.1716
130;4;79.1778;-0.775437;0.363299;-79.1716
130;4;79.1778;-0.775437;0.363299;-79.1716
132;4;189.997;5.35939;1.9162;-189.884
135;4;2.64427;0.166641;0.308214;-2.44675
144;4;56.2211;-50.7922;9.94596;-20.5357
144;4;56.2211;-50.7922;9.94596;-20.5357
147;4;13.6036;1.61316;0.780154;-13.4265
147;4;13.6036;1.61316;0.780154;-13.4265
147;4;3.88955;0.210785;0.0613352;-3.88084
147;4;3.88955;0.210785;0.0613352;-3.88084
150;4;1110.04;-2.07552;0.84804;1110.04
150;4;1110.04;-2.07552;0.84804;1110.04
155;4;0.0628026;0.000797012;0.0273173;-0.0565446
