11;3;84.8876;-21.7541;29.6596;76.5031
13;3;65.1836;-9.39555;-35.7604;53.6803
42;3;191.309;-1.0443;-25.0517;-189.659
48;3;103.835;-8.79496;-42.815;-94.1854
50;3;340.437;-3.70556;-4.61724;-340.385
53;3;233.175;14.4521;-33.0683;-230.365
64;3;52.727;-39.8258;-6.29332;33.9733
68;3;621.786;11.0817;-50.7786;-619.61
74;3;275.604;-18.9104;9.00577;274.806
78;3;22.4229;-5.64466;21.5204;-2.74676
79;3;42.1332;-18.2062;-34.4454;-16.0315
107;3;50.0992;29.8916;26.0525;30.6177
109;3;136.011;8.99022;-29.3908;-132.492
118;3;43.8308;-19.149;-27.3374;-28.4055
120;3;924.475;-37.6422;-22.3795;923.437
122;3;905.087;23.018;-30.0593;-904.295
134;3;193.102;-14.4706;34.2128;-189.495
145;3;205.205;61.8381;-14.9328;-195.094
172;3;54.06;2.98568;-23.2353;48.718
178;3;35.7948;-6.76909;-15.8976;-31.3443
184;3;145.116;-19.2627;15.6449;142.977
193;3;392.762;-157.575;-136.931;332.689
206;3;77.8215;-31.4228;71.1935;-0.161839
217;3;1859.39;-28.7783;-10.1876;-1859.14
218;3;50.7416;-29.3283;20.6941;-35.8617
247;3;280.333;-28.4089;12.6844;-278.6
251;3;58.8362;-22.9674;-35.5959;-40.8274
255;3;130.862;13.2565;-41.0353;-123.552
256;3;357.849;15.469;79.9569;348.459
272;3;349.656;24.2114;22.6645;-348.079
273;3;51.8365;23.3231;-23.3286;39.9824
284;3;56.6505;15.5682;-31.1032;-44.713
285;3;55.6835;13.39;-3.39434;-53.9406
301;3;25.542;-8.96238;14.7237;-18.8424
308;3;60.4846;-24.7634;5.78095;-54.8771
309;3;437.318;3.25963;8.82821;437.216
310;3;70.5374;16.3198;0.646075;68.6187
315;3;14.8418;12.6874;-7.4905;-1.71826
319;3;129.237;-49.0322;-19.6451;-117.949
325;3;743.03;42.5039;30.6847;741.178
326;3;133.052;-33.3114;26.3983;-126.08
330;3;55.358;37.9224;9.369;39.2221
346;3;36.4452;-13.2511;-33.31;-6.5463
380;3;77.5378;8.86949;41.9145;64.6248
403;3;41.6857;-25.9967;31.5309;8.21065
405;3;839.857;-32.3425;32.3044;-838.612
410;3;23.7031;9.96309;-19.9159;-8.10446
416;3;52.7474;35.9704;-21.9976;31.6903
420;3;86.9411;-43.6491;-10.0535;-74.513
428;3;78.3919;-36.3646;14.9694;-67.8128
443;3;160.964;-3.57599;35.0521;157.059
448;3;1335.82;-8.91381;-37.6398;1335.26
452;3;197.691;16.0348;-2.32181;197.025
457;3;47.2923;17.9493;-9.33251;-42.7438
462;3;547.173;-18.3006;-24.9993;546.295
486;3;33.3445;27.3773;-18.9531;-1.69455
487;3;87.4195;8.21367;-30.585;-81.4801
491;3;20.0498;-9.95047;-10.6266;-13.7771
492;3;154.212;30.4525;-25.696;148.975
493;3;29.5892;-18.0287;-4.42754;-23.0355
520;3;388.228;0.69893;6.99679;-388.164
523;3;75.1396;10.5804;45.7334;58.6705
530;3;14.6987;-7.27016;12.2017;-3.75061
536;3;239.318;-4.11287;20.2769;238.421
544;3;41.3852;32.6854;-1.30649;25.3464
547;3;51.5583;26.917;-13.5183;-41.8419
565;3;120.616;-15.4602;-37.5418;-113.576
568;3;68.1093;-11.4649;-0.901942;-67.1295
569;3;558.576;31.3109;-1.8427;-557.695
572;3;98.1687;-0.585153;36.5845;91.0937
581;3;249.981;16.466;-12.4498;249.126
587;3;922.377;16.7735;18.0266;-922.049
590;3;191.034;12.1986;15.1457;190.041
593;3;34.8137;-23.4809;-25.3247;4.36484
608;3;285.622;78.786;-26.487;-273.259
613;3;264.428;-8.19347;18.1712;263.675
615;3;494.178;31.0134;-13.6337;-493.015
622;3;19.8437;-1.15144;4.50505;-19.2848
629;3;233.816;-11.9002;-31.8808;231.326
632;3;73.4288;-36.1223;1.93257;-63.8982
636;3;37.8665;25.1045;4.45528;-27.9917
643;3;35.8746;26.8006;23.2208;-5.40915
649;3;41.3673;28.8354;-28.7827;7.14685
664;3;21.7959;-17.678;8.47194;9.51464
677;3;48.9494;-27.56;-1.52973;-40.4215
685;3;46.8823;-11.1328;-35.6766;28.3009
688;3;72.3001;-13.0641;27.8664;65.4205
713;3;267.83;23.0029;3.27637;266.82
719;3;79.7222;-35.4849;-10.8485;70.5585
736;3;330.224;29.721;-15.8694;-328.5
755;3;39.1473;10.4119;6.63326;-37.1464
767;3;62.694;-12.3178;25.4812;-55.9399
769;3;127.787;34.6291;-32.3888;118.664
774;3;44.7136;-23.9703;-10.2734;36.3172
779;3;157.446;-3.44937;36.6098;-153.09
784;3;140.739;0.678992;4.75182;-140.656
785;3;248.783;22.4696;7.43168;-247.654
788;3;40.5276;-26.4911;4.25887;-30.3698
