6;-4;4.88422;-3.51217;1.12787;2.8281
7;-4;116.52;-1.10105;29.3426;112.749
7;-4;116.413;-1.10005;29.3156;112.646
7;-4;116.619;-1.27209;28.8979;112.965
7;-4;116.619;-1.27209;28.8979;112.965
9;-4;4.74414;4.12716;1.25492;1.28398
10;-4;293.458;14.7353;24.2583;292.079
10;-4;293.458;14.7353;24.2583;292.079
11;-4;7.4481;-1.42476;0.311267;7.14824
16;-4;1.80459;-0.06314;0.325994;0.946733
17;-4;88.1197;0.902902;5.93461;-87.9022
17;-4;53.4358;1.20229;3.84799;-53.2624
17;-4;53.4358;1.20229;3.84799;-53.2624
30;-4;33.8701;4.80508;2.38027;-33.4093
30;-4;33.87;4.80544;2.37955;-33.4091
30;-4;33.8444;4.76247;1.95059;-33.4171
30;-4;45.7275;6.4573;2.22082;-45.1757
30;-4;45.7275;6.4573;2.22082;-45.1757
31;-4;2.69918;0.319036;0.463697;2.17227
37;-4;108.527;-28.9626;25.2441;101.487
37;-4;107.864;-28.7856;25.0898;100.868
37;-4;106.07;-28.306;24.6718;99.1898
37;-4;99.6249;-26.5822;23.1762;93.1618
37;-4;99.6249;-26.5822;23.1762;93.1618
61;-4;354.588;-24.2191;13.7492;-353.49
61;-4;351.722;-24.0231;13.638;-350.632
61;-4;341.646;-23.3347;13.247;-340.587
61;-4;299.153;-20.4267;11.5909;-298.226
61;-4;299.153;-20.4267;11.5909;-298.226
77;-4;203.363;25.6024;34.5977;-198.75
77;-4;181.491;22.8446;30.8711;-177.375
77;-4;138.51;17.4183;23.5313;-135.373
77;-4;133.421;16.7783;22.6683;-130.398
77;-4;114.656;14.4206;19.5319;-112.046
77;-4;114.656;14.4206;19.5319;-112.046
80;-4;10.9082;-7.93485;1.36608;7.20499
80;-4;8.48068;-6.11758;0.931222;5.60179
80;-4;8.48068;-6.11758;0.931222;5.60179
88;-4;10.6289;0.975233;1.65542;-10.3456
94;-4;58.4519;29.8324;13.7556;48.3238
94;-4;50.6226;27.6457;10.4151;41.0809
94;-4;45.2574;24.7087;9.30991;36.7259
94;-4;45.2574;24.7087;9.30991;36.7259
97;-4;59.1114;-0.67637;0.296186;59.0878
97;-4;59.1081;-0.676376;0.295942;59.0844
102;-4;58.612;-11.5199;6.88099;57.0356
109;-4;92.3822;6.62291;3.51258;92.0653
109;-4;94.1221;7.09704;4.5368;93.7324
109;-4;93.8084;7.07341;4.52169;93.42
109;-4;94.0709;6.24457;4.61821;93.7377
109;-4;92.291;6.12666;4.53081;91.9637
109;-4;92.3228;6.30379;3.86472;92.014
109;-4;92.3143;5.79735;3.63259;92.0482
109;-4;92.3301;6.16299;3.73345;92.0363
109;-4;91.2243;6.08937;3.68848;90.9337
109;-4;91.3402;6.09709;3.38203;91.0614
109;-4;91.3402;6.09709;3.38203;91.0614
113;-4;139.036;8.37833;3.10377;138.74
113;-4;118.283;6.85959;2.49333;118.049
113;-4;132.142;7.44473;2.68564;131.894
113;-4;139.666;7.97377;2.91337;139.395
113;-4;139.666;7.97377;2.91337;139.395
113;-4;1363.02;-0.842388;3.2903;1363.01
113;-4;1363.02;-0.842388;3.2903;1363.01
118;-4;33.912;-2.12694;2.14202;-33.7441
118;-4;44.2411;-2.35347;3.05513;-44.0302
118;-4;44.2411;-2.35347;3.05513;-44.0302
123;-4;268.111;9.80519;62.6308;260.504
123;-4;249.508;9.1076;58.2987;242.426
123;-4;249.508;9.1076;58.2987;242.426
137;-4;67.3148;-35.2655;27.6793;50.1919
137;-4;63.5172;-33.2719;26.1156;47.3618
137;-4;56.6831;-29.6839;23.3029;42.2678
137;-4;44.3604;-23.049;17.4741;33.6005
137;-4;44.3604;-23.049;17.4741;33.6005
138;-4;1035.76;3.28103;9.14329;1035.72
138;-4;1024.92;3.24668;9.04739;1024.88
138;-4;940.637;2.97312;8.2991;940.594
138;-4;871.44;2.76303;7.68619;871.401
138;-4;871.438;2.75461;7.3809;871.401
138;-4;871.438;2.75461;7.3809;871.401
143;-4;288.709;14.0163;47.014;-284.507
143;-4;237.843;11.5427;38.7184;-234.381
143;-4;174.078;8.45493;28.289;-171.55
143;-4;157.684;7.66786;25.6023;-155.395
143;-4;151.256;7.36331;24.5448;-149.062
143;-4;147.495;7.18628;23.9255;-145.356
143;-4;147.495;7.18628;23.9255;-145.356
144;-4;12.6934;-9.27167;2.04435;-8.29029
144;-4;12.6561;-9.24329;2.03808;-8.26642
144;-4;12.5908;-9.19362;2.02711;-8.22468
144;-4;12.5532;-9.16506;2.02081;-8.20071
146;-4;49.4954;-9.77738;3.01898;48.4028
146;-4;49.4954;-9.77738;3.01898;48.4028
148;-4;3.99102;1.21685;2.50673;2.43184
148;-4;4.32743;1.04532;2.6952;2.84954
148;-4;5.94513;1.45375;3.37278;4.42781
148;-4;10.4827;1.33661;0.265186;10.2849
148;-4;10.4647;1.34956;0.296878;10.264
179;-4;29.1262;-4.55045;24.044;-15.7246
179;-4;30.5549;-4.37854;25.396;-16.3469
179;-4;29.9294;-1.5567;24.3964;-17.202
179;-4;29.6791;-1.30344;24.2936;-16.9329
179;-4;29.7886;-0.503795;24.5227;-16.8374
179;-4;30.3875;-0.814286;25.5667;-16.335
179;-4;31.0694;-0.848336;26.1488;-16.6885
179;-4;31.9041;-0.925962;26.9271;-16.9802
179;-4;31.9041;-0.925962;26.9271;-16.9802
181;-4;51.3176;12.9378;0.0276378;-49.6373
181;-4;51.6136;12.8807;0.0518369;-49.958
181;-4;51.6231;12.8273;0.0129272;-49.9816
181;-4;32.0935;7.31985;-0.784457;-31.2018
182;-4;97.1392;-49.5907;16.2197;-81.9235
182;-4;89.3758;-45.6248;14.9229;-75.3755
182;-4;88.9982;-45.4319;14.8598;-75.0571
182;-4;87.6859;-44.7615;14.6408;-73.9501
182;-4;79.0179;-40.3384;13.1876;-66.637
182;-4;79.0179;-40.3384;13.1876;-66.637
187;-4;450.208;-3.8706;17.1297;449.863
187;-4;450.208;-3.8706;17.1297;449.863
188;-4;106.42;-1.26288;3.2956;-106.351
190;-4;6.40144;1.21489;2.57759;-5.53249
190;-4;5.72974;0.941328;2.10338;-5.02689
196;-4;270.619;32.7067;68.3757;259.783
196;-4;270.8;34.7242;68.6255;259.644
196;-4;223.454;26.3298;58.8275;213.953
196;-4;223.301;26.3077;58.8127;213.799
196;-4;189.067;22.3042;49.7626;181.026
196;-4;189.083;22.3546;49.8565;181.01
196;-4;189.06;22.1903;49.6733;181.057
196;-4;189.06;22.1903;49.6733;181.057
201;-4;11.4947;-5.49652;7.16618;-6.95064
201;-4;11.4947;-5.49652;7.16618;-6.95064
203;-4;34.6586;-7.28403;25.12;22.6913
203;-4;29.5547;-6.19362;21.4057;19.3563
203;-4;30.6058;-6.36368;21.839;20.4213
203;-4;23.5573;-4.85308;16.7797;15.7348
203;-4;23.5573;-4.85308;16.7797;15.7348
205;-4;51.5817;4.20289;24.0606;-45.4075
205;-4;51.1253;4.16551;23.8464;-45.006
205;-4;46.1793;2.78371;21.4001;-40.7991
205;-4;46.1793;2.78371;21.4001;-40.7991
206;-4;7.6069;4.43941;3.29831;5.00277
206;-4;7.53471;4.3855;3.26853;4.96044
206;-4;7.53471;4.3855;3.26853;4.96044
209;-4;105.124;-8.48771;5.51733;-104.625
209;-4;58.3985;-4.69617;3.16894;-58.1037
209;-4;58.3985;-4.69617;3.16894;-58.1037
209;-4;230.864;-9.05756;40.3755;-227.121
211;-4;3.91313;-2.53601;2.57458;-0.0525891
211;-4;3.91433;-2.54444;2.56795;-0.0589722
211;-4;3.91433;-2.54444;2.56795;-0.0589722
215;-4;157.934;-34.516;1.58622;-154.101
215;-4;156.775;-34.2621;1.57454;-152.97
215;-4;154.265;-33.7122;1.54909;-150.521
215;-4;21.7578;-4.07233;0.0560803;-21.3206
215;-4;23.8948;-4.63954;0.108453;-23.3917
215;-4;23.8948;-4.63954;0.108453;-23.3917
216;-4;4.63983;3.11583;2.56155;1.73439
216;-4;4.64338;3.12491;2.5614;1.72776
216;-4;4.7433;3.23266;2.70218;1.58018
216;-4;5.22257;3.35833;3.16441;1.59625
216;-4;5.22257;3.35833;3.16441;1.59625
248;-4;25.0918;-22.025;9.82088;6.76756
248;-4;24.6097;-21.6004;9.6319;6.63585
248;-4;24.6097;-21.6004;9.6319;6.63585
256;-4;4.55771;-2.64819;2.94527;1.06756
256;-4;4.55771;-2.64819;2.94527;1.06756
256;-4;3.10619;-1.52398;1.56942;1.61642
261;-4;44.9418;-39.96;7.74956;18.9909
261;-4;43.9994;-39.1208;7.58664;18.5932
261;-4;41.0656;-36.5074;7.07813;17.3562
261;-4;33.3466;-29.3514;7.48188;13.8658
261;-4;33.3466;-29.3514;7.48188;13.8658
263;-4;10.6815;-2.50291;2.11727;10.0547
263;-4;12.7037;-2.92827;2.82494;11.9007
263;-4;16.4477;-3.86327;3.39364;15.4752
263;-4;19.0644;-4.21064;3.7337;18.0429
263;-4;19.0644;-4.21064;3.7337;18.0429
264;-4;38.9815;-37.5636;4.12612;9.44763
264;-4;38.0701;-36.6051;4.9872;9.07077
264;-4;36.3693;-34.9666;4.76244;8.66802
264;-4;34.3023;-32.9746;4.48917;8.18049
264;-4;31.4843;-30.26;4.12403;7.50582
264;-4;31.4843;-30.26;4.12403;7.50582
264;-4;44.629;-8.74695;9.12315;-42.7757
264;-4;44.6294;-8.74657;9.12362;-42.7761
264;-4;44.6262;-8.74603;9.08404;-42.7812
264;-4;44.6262;-8.74603;9.08404;-42.7812
264;-4;44.6148;-10.1397;7.56167;-42.7579
264;-4;44.6301;-10.1442;7.56131;-42.7729
274;-4;40.2531;-28.6736;27.2581;7.27213
274;-4;40.0136;-28.1717;27.5757;6.69179
274;-4;28.3756;-19.9084;19.1034;6.45312
274;-4;28.3756;-19.9084;19.1034;6.45312
277;-4;69.8461;-41.1877;34.4654;-44.6312
277;-4;70.9898;-39.7838;34.3471;-47.6951
277;-4;68.8438;-39.3405;32.4934;-46.1922
277;-4;14.8627;-8.77714;6.865;-9.72022
277;-4;16.6822;-9.74143;7.76669;-10.9923
277;-4;537.266;-0.100538;2.79825;537.257
280;-4;32.8926;0.239123;10.7499;-31.0493
280;-4;32.8451;0.215691;10.7423;-31.0017
280;-4;32.8729;0.238622;10.7506;-31.0282
280;-4;32.8729;0.238622;10.7506;-31.0282
288;-4;6.2959;-1.96253;4.92858;-3.04071
294;-4;48.7561;27.4328;21.1603;34.2722
294;-4;44.6841;23.5142;17.9825;33.4385
294;-4;41.0464;21.599;16.5249;30.7078
294;-4;36.8421;19.3773;14.8324;27.561
298;-4;38.7885;0.417568;9.18753;-37.6525
298;-4;39.0324;0.21003;9.38628;-37.8567
298;-4;39.0603;-0.388034;9.43929;-37.871
298;-4;38.9803;-0.312911;9.39254;-37.8007
298;-4;38.9803;-0.312911;9.39254;-37.8007
298;-4;20.0972;-1.3613;4.03718;-19.583
305;-4;13.164;-0.226484;3.29833;12.6535
305;-4;13.3891;-0.155201;3.33872;12.8781
305;-4;13.4353;-0.124683;3.22295;12.9558
305;-4;14.179;-0.217652;3.47374;13.6498
305;-4;15.3004;-0.576679;3.61976;14.7021
305;-4;15.3004;-0.576679;3.61976;14.7021
310;-4;72.3083;-27.3436;20.4558;63.7191
310;-4;61.2213;-23.1457;17.3153;53.9467
310;-4;46.0005;-16.0782;10.5306;41.766
318;-4;7.68975;1.02075;4.04698;-6.01266
318;-4;7.68975;1.02075;4.04698;-6.01266
344;-4;27.5744;0.222789;0.673974;27.5244
346;-4;164.898;-35.2022;10.0172;-160.778
346;-4;162.102;-34.6037;9.84701;-158.052
346;-4;137.687;-29.835;7.28066;-134.21
346;-4;137.687;-29.835;7.28066;-134.21
353;-4;17.402;2.30048;4.09222;16.6895
353;-4;17.4313;2.24738;4.0409;16.7398
353;-4;17.4459;2.20807;4.09219;16.7477
353;-4;17.7951;2.20101;4.15543;17.0969
353;-4;17.6933;2.18838;4.13155;16.9984
353;-4;17.6423;2.1551;4.14379;16.9466
