5;-4;29.151;-2.10693;0.510717;29.0316
5;-4;27.3481;-1.97756;0.475192;27.2311
5;-4;26.5421;-1.91931;0.457895;26.4261
5;-4;26.5453;-1.91947;0.458358;26.4293
5;-4;26.5239;-1.91331;0.443327;26.4085
5;-4;26.5239;-1.91331;0.443327;26.4085
10;-4;184.062;8.55842;29.7779;-181.43
10;-4;178.283;8.28887;28.8392;-175.733
10;-4;178.283;8.28887;28.8392;-175.733
14;-4;18.5965;-0.285261;11.0122;14.9073
14;-4;18.0605;-0.27747;10.6896;14.4772
14;-4;18.0511;-0.280281;10.6866;14.4676
14;-4;17.9885;-0.651936;10.4065;14.5814
14;-4;17.9885;-0.651936;10.4065;14.5814
14;-4;52.3576;-1.07565;0.354553;-52.3239
14;-4;47.1368;-0.992475;0.42307;-47.1006
14;-4;47.1368;-0.992475;0.42307;-47.1006
14;-4;53.7881;-1.83481;0.916703;-53.7281
14;-4;51.5938;-1.78393;0.882803;-51.5335
44;-4;107.393;85.7214;51.0108;-39.7586
44;-4;97.4321;74.5112;46.182;-42.4977
44;-4;78.7344;59.4467;38.347;-34.5319
44;-4;85.1908;64.383;41.3479;-37.4152
44;-4;85.1908;64.383;41.3479;-37.4152
48;-4;22.9893;-2.9019;2.10727;-22.6582
48;-4;21.458;-2.77984;2.11005;-21.1191
48;-4;21.5217;-2.44983;1.98161;-21.2369
48;-4;21.4189;-2.46485;1.94928;-21.134
48;-4;20.5027;-2.36778;1.86096;-20.2247
54;-4;2.06381;0.0889031;1.06714;-0.928773
54;-4;1.85441;0.44586;0.690674;-0.716252
60;-4;224.752;26.5435;9.50777;222.972
60;-4;224.474;26.5106;9.49598;222.696
60;-4;219.307;26.2933;10.112;217.485
60;-4;204.813;24.5525;9.43677;203.112
60;-4;204.813;24.5525;9.43677;203.112
68;-4;644.051;7.9293;0.533757;644
68;-4;637.219;7.92891;0.532567;637.167
68;-4;637.262;7.92966;0.532485;637.211
68;-4;637.312;7.93002;0.532849;637.261
68;-4;637.258;9.10807;0.419646;637.191
68;-4;682.637;9.58779;0.364303;682.568
68;-4;682.637;9.58779;0.364303;682.568
68;-4;7.27044;2.44116;2.10219;-6.34278
68;-4;2.38395;0.0139978;0.612994;-1.74851
68;-4;2.94139;2.26086;0.309055;1.09306
68;-4;2.94139;2.26086;0.309055;1.09306
74;-4;10.2651;0.0605118;0.51695;10.1416
74;-4;10.4173;0.0641481;0.530934;10.2949
74;-4;10.4173;0.0641481;0.530934;10.2949
76;-4;103.671;27.1278;5.17587;-99.9136
76;-4;115.318;29.0333;4.53484;-111.501
76;-4;117.882;27.9533;2.63729;-114.48
76;-4;118.448;29.3369;3.22595;-114.702
76;-4;119.3;29.4298;3.38754;-115.554
76;-4;92.3962;21.8543;2.81636;-89.7176
76;-4;91.9861;21.7585;2.72504;-89.3216
76;-4;91.9861;21.7585;2.72504;-89.3216
76;-4;1.89427;0.677506;0.105102;0.931771
77;-4;195.336;0.319313;4.55166;195.277
77;-4;195.336;0.319313;4.55166;195.277
86;-4;81.6544;1.1876;7.74781;81.2635
86;-4;76.1609;1.15332;7.18449;75.7977
86;-4;76.1609;1.15332;7.18449;75.7977
97;-4;13.1275;7.07711;6.76724;-8.61403
97;-4;13.2833;6.91088;6.85956;-8.9096
97;-4;13.3464;6.81783;6.93166;-9.01912
97;-4;6.52802;3.67703;3.15945;-4.10639
97;-4;6.52796;3.67645;3.16007;-4.10632
97;-4;6.5259;3.66252;3.16853;-4.10898
97;-4;9.80213;5.45943;4.54376;-6.47827
97;-4;9.80213;5.45943;4.54376;-6.47827
110;-4;99.8527;40.9465;6.88888;-90.7978
110;-4;96.3027;39.4881;6.64349;-87.5701
110;-4;88.9815;36.4797;6.13651;-80.9138
110;-4;81.1447;33.2615;5.59336;-73.7875
110;-4;81.1447;33.2615;5.59336;-73.7875
121;-4;31.1472;-21.6371;22.2595;-2.0605
