7;-3;26.086;2.4714;16.6525;19.9203
16;-3;39.4825;12.985;24.4248;-28.168
16;-3;39.169;12.8819;24.2308;-27.9443
16;-3;36.2497;11.5304;22.9853;-25.5444
16;-3;25.7078;8.18633;16.2858;-18.1217
22;-3;36.5381;-19.7388;7.24455;29.8777
24;-3;460.733;-19.045;33.0081;-459.154
24;-3;446.874;-18.4721;32.0151;-445.343
24;-3;412.538;-17.0524;29.5548;-411.124
24;-3;387.982;-16.0373;27.7954;-386.652
24;-3;339.892;-14.0461;24.3509;-338.727
24;-3;339.892;-14.0461;24.3509;-338.727
28;-3;301.465;1.99096;1.90066;301.452
34;-3;439.349;5.16451;17.3349;-438.977
34;-3;376.135;4.42108;14.8386;-375.816
35;-3;284.997;-0.125337;39.3175;-282.271
35;-3;230.612;-0.101418;31.814;-228.407
35;-3;224.96;-0.0989056;31.034;-222.808
35;-3;200.558;-0.0879543;27.6678;-198.639
35;-3;168.051;0.320216;22.4393;-166.545
35;-3;168.051;0.320216;22.4393;-166.545
39;-3;130.055;19.6287;10.4386;128.14
39;-3;134.598;20.5821;10.6746;132.585
39;-3;134.598;20.5821;10.6746;132.585
41;-3;4.49671;0.0287775;1.85921;-4.06361
45;-3;6.62189;5.61148;3.44629;-0.483588
45;-3;6.62189;5.61148;3.44629;-0.483588
51;-3;18.1709;-5.95195;6.59356;15.8439
51;-3;7.3327;-2.41195;2.59803;6.39931
59;-3;311.024;-23.643;18.9618;309.544
59;-3;277.635;-21.1042;16.9251;276.314
59;-3;269.705;-20.5013;16.4414;268.421
59;-3;259.896;-19.4749;15.6584;258.692
59;-3;259.896;-19.4749;15.6584;258.692
64;-3;475.226;1.45247;7.05546;475.171
71;-3;0.688985;-0.179697;0.246294;0.362973
71;-3;0.692161;-0.174064;0.238311;0.376824
71;-3;0.693338;-0.176962;0.239327;0.376995
71;-3;0.693338;-0.176962;0.239327;0.376995
71;-3;73.0206;-2.42313;2.23655;-72.9444
71;-3;90.2497;-2.92238;2.71786;-90.1595
71;-3;90.2497;-2.92238;2.71786;-90.1595
74;-3;47.7419;-32.6393;19.4471;-28.9055
74;-3;47.46;-32.4466;19.3323;-28.7348
74;-3;47.0495;-31.6079;18.9429;-29.2492
74;-3;42.9709;-28.8677;17.3009;-26.7129
74;-3;42.9709;-28.8677;17.3009;-26.7129
81;-3;21.7853;-18.2485;6.62924;9.86885
81;-3;19.2198;-16.0973;5.84898;8.70728
82;-3;14.8492;-10.0221;5.61536;-9.3955
82;-3;13.0681;-8.81828;4.94293;-8.26629
82;-3;12.7555;-8.6068;4.82509;-8.0681
82;-3;12.7555;-8.6068;4.82509;-8.0681
83;-3;24.0263;9.45168;20.6703;7.77281
83;-3;24.0817;9.51904;20.7241;7.71853
83;-3;24.0474;9.50548;20.6946;7.70752
83;-3;24.0046;9.48855;20.6578;7.69378
84;-3;126.746;-3.62415;9.2664;-126.353
84;-3;126.775;-3.81697;9.50624;-126.359
84;-3;126.775;-3.81697;9.50624;-126.359
94;-3;36.4408;-29.9889;2.84576;-20.5
94;-3;35.885;-28.9801;4.36811;-20.7015
94;-3;34.0015;-27.4584;4.13841;-19.6154
94;-3;13.3001;-10.8196;0.977244;-7.65659
94;-3;13.3001;-10.8196;0.977244;-7.65659
97;-3;1.86177;-0.427916;0.424699;1.68899
99;-3;25.7183;4.11446;1.35491;25.346
99;-3;25.7183;4.11446;1.35491;25.346
102;-3;192.791;26.3301;6.73296;-190.865
106;-3;1008.49;0.29213;2.60983;-1008.49
106;-3;1008.49;0.29213;2.60983;-1008.49
107;-3;4.98764;-0.462135;0.454126;-4.92004
107;-3;4.98706;-0.45438;0.449637;-4.92058
107;-3;4.98706;-0.45438;0.449637;-4.92058
124;-3;477.38;1.12995;23.0809;-476.821
124;-3;438.129;1.03538;21.1833;-437.615
124;-3;438.129;1.03538;21.1833;-437.615
134;-3;19.262;-1.66151;0.398186;19.1608
134;-3;19.262;-1.66151;0.398186;19.1608
138;-3;11.1873;-2.01779;2.7608;-10.6401
138;-3;11.1873;-2.01779;2.7608;-10.6401
142;-3;48.1072;19.8534;8.12976;43.0558
142;-3;45.315;18.6994;7.65918;40.557
146;-3;13.8052;3.70952;9.80428;-8.96933
146;-3;14.2012;3.78176;9.97128;-9.36457
146;-3;14.1905;3.77214;9.94967;-9.37526
146;-3;13.9855;3.71761;9.80586;-9.2395
146;-3;13.8717;3.68735;9.72606;-9.16417
146;-3;13.7692;3.66008;9.65414;-9.09627
146;-3;13.783;3.66384;9.66797;-9.10098
146;-3;13.783;3.66384;9.66797;-9.10098
151;-3;9.34173;3.07583;7.55443;4.52633
151;-3;9.41013;3.16595;7.64383;4.45525
151;-3;9.76489;3.26795;7.91816;4.65573
151;-3;9.76489;3.26795;7.91816;4.65573
158;-3;35.4777;20.8115;28.4037;4.3047
158;-3;31.8944;18.709;25.5342;3.8703
158;-3;24.5552;14.4022;19.6572;2.98017
158;-3;23.7959;13.9566;19.0491;2.88849
158;-3;23.5483;13.8113;18.8507;2.85856
158;-3;23.5483;13.8113;18.8507;2.85856
163;-3;50.6583;33.2642;17.8386;33.7831
163;-3;48.8371;32.0681;17.1972;32.5685
163;-3;43.8717;28.8075;15.4483;29.2567
163;-3;41.928;27.5311;14.7641;27.9601
163;-3;37.612;24.6981;13.245;25.0796
163;-3;37.612;24.6981;13.245;25.0796
185;-3;137.33;25.9857;20.5541;133.272
188;-3;16.0296;5.76535;2.24129;14.7544
196;-3;80.8057;-11.7819;3.27147;79.8736
196;-3;80.1167;-11.6814;3.24356;79.1926
196;-3;79.8118;-11.637;3.2312;78.8911
196;-3;79.8118;-11.637;3.2312;78.8911
203;-3;339.442;33.8089;14.8204;337.428
203;-3;311.185;29.4559;15.3881;309.405
203;-3;246.582;23.9446;10.6875;245.184
203;-3;246.582;23.9446;10.6875;245.184
208;-3;53.5915;22.3598;27.9144;-39.9077
208;-3;51.6641;21.5555;26.9101;-38.4725
208;-3;47.229;19.7044;24.5991;-35.1703
210;-3;103.511;-7.33586;16.9824;101.843
210;-3;79.6567;-5.65558;13.0712;78.3715
210;-3;79.6567;-5.65558;13.0712;78.3715
212;-3;69.3532;18.4069;31.6612;58.8929
212;-3;69.01;18.3158;31.5045;58.6015
212;-3;68.3294;18.1351;31.1937;58.0236
212;-3;22.5214;5.55782;10.6749;19.0295
212;-3;22.5214;5.55782;10.6749;19.0295
227;-3;21.2219;-4.36618;9.49272;18.4646
227;-3;20.8288;-4.28522;9.31601;18.1228
228;-3;213.093;-2.31558;3.25267;213.055
228;-3;211.918;-2.28698;3.25997;211.88
228;-3;211.93;-2.40325;3.26377;211.89
231;-3;2324.26;-7.48026;24.8834;2324.12
231;-3;2326.46;-7.42963;24.9343;2326.31
231;-3;2325.64;-7.46623;24.9235;2325.5
231;-3;2141.98;-8.09707;21.8774;2141.85
231;-3;2141.98;-8.09707;21.8774;2141.85
243;-3;290.738;-34.8186;17.9082;-288.089
243;-3;290.195;-34.7536;17.8748;-287.551
243;-3;255.873;-31.2953;15.8073;-253.459
243;-3;255.493;-31.3332;15.7537;-253.074
243;-3;255.493;-31.3332;15.7537;-253.074
244;-3;53.5142;3.70272;3.56335;-53.2645
244;-3;53.5142;3.70272;3.56335;-53.2645
263;-3;114.038;10.378;5.35456;-113.438
263;-3;114.038;10.378;5.35456;-113.438
272;-3;6.63384;1.81409;0.712583;6.32133
273;-3;77.8427;9.87823;13.397;76.0406
273;-3;72.9595;9.25745;12.5549;71.2707
273;-3;70.7118;8.97188;12.1674;69.0751
273;-3;67.8029;7.9174;11.7311;66.3074
273;-3;68.0157;8.03096;11.6394;66.5276
273;-3;68.0157;8.03096;11.6394;66.5276
286;-3;63.3684;-26.0345;1.83847;-57.7419
286;-3;60.1196;-24.6996;1.74423;-54.7814
286;-3;50.2679;-20.6515;1.4597;-45.8039
286;-3;50.2679;-20.6515;1.4597;-45.8039
293;-3;725.972;40.0514;17.0751;-724.665
293;-3;723.233;39.9003;17.0107;-721.931
293;-3;601.907;34.9471;13.6089;-600.737
293;-3;448.201;26.7288;9.7396;-447.297
293;-3;42.6412;2.44578;0.903824;-42.5585
293;-3;89.5993;5.25646;1.95199;-89.4223
293;-3;137.758;8.11265;3.37337;-137.475
293;-3;137.758;8.11265;3.37337;-137.475
300;-3;6.79699;3.87674;4.596;-3.12997
303;-3;38.8556;-1.98249;0.77648;-38.794
314;-3;2.49704;0.172089;0.421191;-2.45524
321;-3;345.331;39.5384;7.66607;-342.974
323;-3;774.123;2.06304;23.089;-773.775
323;-3;774.123;2.06304;23.089;-773.775
332;-3;265.424;-33.2413;1.18871;263.331
332;-3;249.943;-31.302;1.1194;247.972
332;-3;242.667;-30.3906;1.08661;240.753
332;-3;225.919;-28.2925;1.01062;224.138
332;-3;225.919;-28.2925;1.01062;224.138
335;-3;205.713;-20.2175;15.0483;-204.163
335;-3;205.713;-20.2175;15.0483;-204.163
339;-3;2.22653;-0.30288;1.77936;-1.204
339;-3;2.25482;-0.232177;1.83897;-1.18259
347;-3;26.8699;-2.25665;0.903358;-26.7598
348;-3;20.3044;-4.26026;2.9926;-19.6192
348;-3;20.3044;-4.26026;2.9926;-19.6192
352;-3;16.1295;-9.49025;0.211187;-13.0308
352;-3;15.5129;-9.12524;0.203021;-12.5335
352;-3;15.5216;-9.14323;0.169964;-12.5316
362;-3;108.07;-21.1288;30.5343;101.49
362;-3;101.964;-19.9348;28.8085;95.7555
362;-3;99.0183;-19.3587;27.9759;92.989
370;-3;20.2694;1.81093;0.768053;20.1675
370;-3;32.9576;2.89323;1.08941;32.8025
382;-3;3.11836;1.69339;1.36161;-2.0219
382;-3;3.11836;1.69339;1.36161;-2.0219
385;-3;88.6345;-20.0815;0.831037;-86.3242
385;-3;86.7473;-19.6534;0.813307;-84.4862
385;-3;71.2496;-16.7281;1.19362;-69.2459
385;-3;71.2496;-16.7281;1.19362;-69.2459
393;-3;23.7631;0.191696;0.16463;23.7565
397;-3;26.7745;4.26268;9.35341;24.7178
397;-3;26.9227;4.28375;9.3831;24.8634
397;-3;26.8897;4.26535;9.38617;24.8296
397;-3;26.0935;4.13917;9.10815;24.0941
397;-3;25.201;3.99795;8.79657;23.2697
397;-3;25.205;3.99902;8.797;23.2737
402;-3;50.9036;-0.0154177;0.483609;50.8989
402;-3;50.9036;-0.0154177;0.483609;50.8989
425;-3;116.37;-10.3331;12.9988;-115.178
425;-3;111.01;-9.85669;12.4001;-109.873
425;-3;88.2317;-7.83483;9.85584;-87.3273
445;-3;136.343;-22.3103;18.2704;-133.258
445;-3;136.205;-22.2591;18.3137;-133.12
446;-3;77.9899;-0.92521;0.0361121;77.9828
446;-3;73.0527;-0.868122;0.0341351;73.0459
447;-3;25.2296;-1.02006;23.8966;8.01229
447;-3;25.2296;-1.02006;23.8966;8.01229
458;-3;17.677;5.09581;2.47356;-16.7374
458;-3;17.5593;4.94087;2.73667;-16.6186
465;-3;44.3353;5.92068;20.9884;38.598
465;-3;44.4988;6.79751;21.1364;38.5609
465;-3;45.5697;6.68508;21.4837;39.6246
465;-3;45.9356;6.89986;21.5237;39.9869
465;-3;45.8847;6.73643;21.5629;39.9351
483;-3;194.136;77.2112;8.85825;177.901
483;-3;190.034;75.5798;8.67103;174.142
483;-3;190.034;75.5798;8.67103;174.142
485;-3;23.7917;-19.6554;11.5781;-6.73866
485;-3;23.787;-19.641;11.589;-6.74522
486;-3;31.4323;5.6021;29.8685;-8.01427
486;-3;26.1222;4.68237;25.1019;-5.48537
486;-3;20.3741;3.65005;19.5728;-4.29378
486;-3;15.3791;2.76085;14.7673;-3.2512
486;-3;20.8471;3.79633;19.9839;-4.52184
486;-3;20.8471;3.79633;19.9839;-4.52184
495;-3;10.072;-5.00531;7.29445;4.78888
495;-3;9.44186;-4.69178;6.837;4.48791
495;-3;9.46957;-4.64829;6.9224;4.46055
495;-3;9.46864;-4.65321;6.91844;4.4596
495;-3;9.43859;-4.66575;6.84345;4.49834
495;-3;9.43859;-4.66575;6.84345;4.49834
497;-3;158.254;-6.21922;1.8591;-158.12
497;-3;158.254;-6.21922;1.8591;-158.12
502;-3;50.2416;-26.5481;20.1058;37.6156
502;-3;37.2754;-19.6952;14.916;27.9072
502;-3;36.6945;-19.3883;14.6834;27.4723
502;-3;36.2314;-19.1436;14.498;27.1256
502;-3;36.2314;-19.1436;14.498;27.1256
505;-3;197.18;45.5177;11.5286;191.507
505;-3;196.329;45.3213;11.4789;190.68
505;-3;185.383;42.7943;10.8387;180.049
505;-3;185.383;42.7943;10.8387;180.049
514;-3;151.861;7.37197;33.5151;-147.932
514;-3;150.259;7.29415;33.1613;-146.371
514;-3;149.053;7.23563;32.8952;-145.197
514;-3;139.093;6.75203;30.6962;-135.495
514;-3;139.093;6.75203;30.6962;-135.495
519;-3;242.119;0.00458842;2.1014;-242.109
519;-3;242.119;0.00458842;2.1014;-242.109
526;-3;60.6182;41.927;7.72898;-43.0896
526;-3;60.4073;41.781;7.70208;-42.9397
526;-3;59.9455;41.4616;7.64319;-42.6114
526;-3;57.4578;39.7408;7.3259;-40.8431
526;-3;51.7221;35.194;6.79473;-37.2846
526;-3;51.7221;35.194;6.79473;-37.2846
