0;4;663.215;1.91341;30.7181;-662.499
0;4;578.961;1.67127;26.8051;-578.336
0;4;455.712;1.26235;21.0808;-455.22
0;4;455.712;1.26235;21.0808;-455.22
2;4;7.69651;4.86929;-0.0320394;-5.76847
2;4;7.69651;4.86929;-0.0320394;-5.76847
6;4;9.60044;7.1623;3.84799;-4.87985
6;4;9.64768;7.37824;3.48278;-4.92539
6;4;9.64068;7.43104;3.35971;-4.91779
6;4;9.54595;7.37639;3.34737;-4.82277
6;4;9.57485;7.39918;3.31629;-4.86642
6;4;9.57485;7.39918;3.31629;-4.86642
13;4;183.955;-31.8935;36.1142;-177.527
13;4;170.312;-29.5258;33.4336;-164.361
13;4;92.5308;-16.0442;18.1143;-89.2982
13;4;92.5308;-16.0442;18.1143;-89.2982
17;4;174.591;3.35259;6.02416;-174.449
21;4;316.348;-13.3928;19.8709;-315.436
21;4;282.394;-13.1081;18.1708;-281.5
21;4;221.863;-10.6555;13.6352;-221.182
21;4;221.863;-10.6555;13.6352;-221.182
28;4;42.8629;-17.6225;39.0402;-0.539058
41;4;3.75845;1.56608;2.01679;-2.31429
54;4;13.8363;-0.647054;5.23987;12.7011
54;4;13.8457;-0.714589;5.27579;12.6928
54;4;12.9055;-0.627734;4.88327;11.8347
54;4;12.8915;-0.651367;4.85284;11.8307
54;4;12.8915;-0.651367;4.85284;11.8307
59;4;8.5092;5.78135;2.89182;5.32634
59;4;8.76462;5.82423;3.57584;5.27829
64;4;111.156;-6.7626;14.835;109.944
64;4;103.959;-6.30462;13.8702;102.825
64;4;103.959;-6.30462;13.8702;102.825
70;4;413.379;25.3255;33.8646;-411.208
70;4;408.198;25.0081;33.44;-406.054
70;4;339.025;21.7268;30.7456;-336.925
70;4;321.981;20.6309;29.189;-319.988
70;4;321.981;20.6309;29.189;-319.988
80;4;196.025;9.45956;34.6788;192.695
80;4;194.628;9.39198;34.4316;191.322
80;4;189.541;9.14543;33.5305;186.321
80;4;178.982;9.16045;31.1041;176.014
80;4;155.522;7.92024;27.0482;152.939
80;4;155.522;7.92024;27.0482;152.939
83;4;6.69012;4.37294;0.938784;-4.74382
83;4;6.76558;4.57835;0.756042;-4.68937
83;4;5.80158;3.89898;0.600907;-3.9806
86;4;446.736;-2.12334;12.0673;-446.565
86;4;446.588;-2.12401;12.0658;-446.418
86;4;446.615;-2.12355;12.0664;-446.445
86;4;446.641;-2.12368;12.0669;-446.47
86;4;446.64;-2.12396;12.0668;-446.469
86;4;446.642;-2.28342;12.1632;-446.468
86;4;446.642;-2.28342;12.1632;-446.468
102;4;874.05;-43.4214;8.87155;872.925
102;4;860.866;-40.6089;9.21061;859.857
102;4;696.687;-32.1765;8.30758;695.893
102;4;696.687;-32.1765;8.30758;695.893
120;4;395.13;-0.932198;21.3355;394.549
120;4;368.135;-0.854804;19.8853;367.593
120;4;388.963;-1.10645;21.094;388.385
120;4;388.963;-1.10645;21.094;388.385
126;4;35.9356;-16.6103;31.0025;-7.21531
126;4;35.9356;-16.6103;31.0025;-7.21531
130;4;49.5411;-20.2153;30.3313;33.5175
130;4;20.6196;-8.33562;13.0137;13.5677
130;4;20.4051;-8.27189;13.0356;13.2577
130;4;20.4051;-8.27189;13.0356;13.2577
130;4;202.978;-31.6087;15.8981;199.865
130;4;200.936;-31.2905;15.738;197.854
130;4;168.543;-25.746;12.655;166.076
130;4;168.543;-25.746;12.655;166.076
137;4;1918.88;2.77008;8.88385;-1918.86
137;4;1900.06;2.74306;8.7966;-1900.04
137;4;1701.32;1.55025;7.38036;-1701.3
137;4;1775.43;1.6643;7.49105;-1775.41
137;4;1775.43;1.6643;7.49105;-1775.41
139;4;177.723;32.7311;14.9639;174.034
139;4;139.052;27.4242;12.0853;135.776
139;4;131.156;25.8445;11.4024;128.069
139;4;114.104;22.3993;9.90908;111.434
139;4;114.104;22.3993;9.90908;111.434
152;4;163.812;63.5949;49.3647;-142.656
152;4;151.856;56.3853;45.3898;-133.486
152;4;151.584;56.3167;45.3981;-133.202
152;4;151.514;56.2709;45.4312;-133.131
152;4;145.219;53.9323;43.5404;-127.601
152;4;145.199;54.1409;43.1221;-127.632
152;4;117.67;43.9105;34.9553;-103.411
152;4;118.121;45.9305;35.4841;-102.867
152;4;146.551;57.1178;43.8792;-127.619
152;4;146.551;57.1178;43.8792;-127.619
153;4;37.2421;-2.64585;13.4406;-34.5987
153;4;37.2421;-2.64585;13.4406;-34.5987
155;4;74.1938;7.38695;11.7614;72.8669
155;4;73.2263;7.28906;11.6053;71.9168
155;4;70.5479;7.01605;11.1728;69.2871
155;4;63.4861;6.30411;10.054;62.3491
155;4;63.4861;6.30411;10.054;62.3491
156;4;100.654;23.8938;22.1624;95.2201
156;4;95.2843;24.672;20.0336;89.8153
156;4;41.6426;11.2068;9.82232;38.8559
156;4;41.6426;11.2068;9.82232;38.8559
165;4;59.2757;-30.7465;22.2341;-45.5155
165;4;58.9319;-30.568;22.105;-45.2514
165;4;58.1204;-30.1466;21.8003;-44.628
165;4;57.3657;-29.9373;21.2105;-44.0731
165;4;57.3657;-29.9373;21.2105;-44.0731
169;4;347.182;19.183;29.8788;345.358
169;4;293.38;17.0623;27.594;291.577
169;4;289.487;16.9609;27.3199;287.692
169;4;289.487;16.9609;27.3199;287.692
175;4;454.264;-7.09477;19.8294;-453.773
