1;-3;148.651;141.751;5.148;44.4631
6;-3;57.1166;-15.582;49.6448;23.5511
6;-3;51.7377;-14.1146;44.9685;21.3343
6;-3;45.9459;-12.5203;39.2812;20.2733
6;-3;45.9459;-12.5203;39.2812;20.2733
20;-3;40.4336;-2.83094;0.330167;-40.3299
20;-3;39.93;-2.82453;0.203688;-39.8263
25;-3;106.833;27.6641;53.7494;-88.0833
25;-3;109.513;27.908;54.5614;-90.7585
25;-3;109.599;28.2397;54.6827;-90.6859
25;-3;109.557;28.3766;54.4529;-90.7308
25;-3;109.742;28.5051;54.45;-90.9162
25;-3;109.735;28.5033;54.4465;-90.9104
25;-3;109.694;28.4925;54.4261;-90.8762
25;-3;104.653;27.6703;52.5692;-86.1556
25;-3;104.753;27.675;52.6042;-86.2545
25;-3;104.753;27.675;52.6042;-86.2545
29;-3;868.931;33.6566;18.1592;868.089
29;-3;817.147;31.6504;17.0768;816.355
29;-3;722.984;28.0026;15.108;722.283
29;-3;722.984;28.0026;15.108;722.283
43;-3;60.5307;0.154087;2.39459;-60.4811
43;-3;60.5307;0.154087;2.39459;-60.4811
44;-3;44.7625;40.4516;9.94637;-16.3756
44;-3;43.8682;39.6434;9.74762;-16.0485
44;-3;39.5352;35.727;8.78486;-14.4633
44;-3;18.7503;16.9217;3.67671;-7.17353
44;-3;18.7503;16.9217;3.67671;-7.17353
47;-3;148.329;10.5999;0.244234;147.949
47;-3;148.329;10.5999;0.244234;147.949
52;-3;237.49;-32.183;14.7962;234.834
52;-3;229.023;-31.6858;14.0866;226.382
52;-3;229.023;-31.6858;14.0866;226.382
59;-3;136.751;-21.4232;31.3259;131.378
59;-3;136.204;-20.5167;29.7393;131.324
59;-3;136.204;-20.5167;29.7393;131.324
59;-3;36.474;23.4979;7.29622;26.9205
59;-3;36.4815;23.4992;7.30274;26.9278
59;-3;35.7123;23.0036;7.14865;26.3599
59;-3;19.8022;12.9264;3.34145;14.6158
