1;4;25.0489;-0.384384;24.5724;-4.60958
1;4;23.5818;-0.361943;23.1269;-4.34386
1;4;22.6614;-0.346675;22.2196;-4.17854
1;4;19.2385;-0.263891;18.8412;-3.57895
1;4;16.0805;-0.162046;15.723;-3.01565
1;4;16.0805;-0.162046;15.723;-3.01565
26;4;345.29;-77.4153;2.67573;336.486
26;4;283.593;-63.5012;1.09369;276.386
26;4;283.593;-63.5012;1.09369;276.386
28;4;41.3895;22.2618;28.4544;-20.1396
28;4;39.2504;21.1091;26.9822;-19.0974
28;4;36.221;19.4767;24.8978;-17.6202
28;4;36.221;19.4767;24.8978;-17.6202
30;4;194.726;-0.878906;15.5141;194.099
38;4;33.0336;-2.27846;18.9699;26.9057
38;4;30.4509;-2.10106;17.4845;24.7969
38;4;29.5885;-2.04119;16.9903;24.0913
38;4;27.3783;-1.89087;15.7258;22.2811
38;4;27.3783;-1.89087;15.7258;22.2811
54;4;169.437;-24.0057;3.61211;-167.682
54;4;169.437;-24.0057;3.61211;-167.682
56;4;349.487;-0.589913;1.59421;349.483
65;4;7.25375;1.08013;0.964384;6.94767
74;4;4.28939;-0.4729;1.13391;-3.82616
74;4;4.28939;-0.4729;1.13391;-3.82616
76;4;16.4738;-15.998;3.24765;1.62918
76;4;16.4738;-15.998;3.24765;1.62918
86;4;6.82661;2.21716;4.8176;-4.02835
92;4;11.6454;1.985;1.32438;-11.2992
92;4;11.4913;1.95846;1.30682;-11.147
115;4;44.9756;28.2841;30.82;16.4528
115;4;44.6388;27.9131;30.0945;17.4799
115;4;36.6182;22.1983;24.9304;14.9783
115;4;41.5316;25.4323;27.9922;17.054
115;4;41.5316;25.4323;27.9922;17.054
121;4;1200.48;4.33452;54.6837;1199.22
121;4;1191.17;4.30088;54.2595;1189.92
121;4;1166.17;4.21037;53.1203;1164.95
121;4;1006.57;3.03653;46.3009;1005.5
123;4;109.406;39.6898;7.78768;-101.644
154;4;442.715;21.656;18.9978;441.774
154;4;441.631;21.6029;18.9512;440.692
154;4;430.775;21.0719;18.4847;429.86
154;4;430.775;21.0719;18.4847;429.86
159;4;606.784;-39.0439;33.5723;604.593
159;4;560.98;-35.465;31.0491;558.994
159;4;560.98;-35.465;31.0491;558.994
170;4;1606.83;-23.9306;30.4248;1606.36
170;4;1483.19;-22.0875;28.0812;1482.76
170;4;1423.77;-21.2018;26.9559;1423.36
170;4;1408.02;-21.5091;26.834;1407.6
170;4;1203.84;-18.3757;22.935;1203.48
170;4;1203.84;-18.3757;22.935;1203.48
187;4;38.8011;8.71783;35.7121;-12.3258
187;4;37.2906;8.37768;34.32;-11.8447
187;4;37.2906;8.37768;34.32;-11.8447
194;4;169.393;-47.7507;4.22986;-162.462
194;4;167.116;-47.108;4.17312;-160.278
194;4;146.223;-41.9769;2.99245;-140.028
194;4;146.223;-41.9769;2.99245;-140.028
199;4;83.2492;32.6981;19.1273;-74.1158
199;4;77.7566;30.5368;17.862;-69.2264
199;4;81.2064;30.9908;18.187;-72.8081
209;4;207.72;-23.0069;34.4653;-203.54
209;4;205.68;-23.6841;33.8375;-201.485
209;4;200.774;-23.1182;33.0293;-196.678
209;4;200.774;-23.1182;33.0293;-196.678
215;4;740.14;-8.94048;13.06;-739.97
215;4;737.629;-8.9475;13.0321;-737.458
215;4;728.658;-9.07129;12.8202;-728.487
215;4;728.674;-9.07155;12.8203;-728.503
215;4;695.603;-8.65145;12.2276;-695.44
215;4;650.21;-8.08138;11.4198;-650.058
215;4;650.201;-7.74096;10.8245;-650.063
215;4;650.201;-7.74096;10.8245;-650.063
224;4;39.7703;-21.4536;30.3628;14.0452
243;4;815.584;-17.1232;24.009;-815.05
243;4;798.779;-16.7697;23.5132;-798.256
243;4;743.913;-15.6145;21.8934;-743.425
243;4;743.913;-15.6145;21.8934;-743.425
246;4;403.556;-12.9639;31.4141;402.12
246;4;379.028;-12.1742;29.5066;377.678
246;4;274.637;-8.82564;21.261;273.667
246;4;346.518;-11.4699;27.1699;345.255
246;4;346.518;-11.4699;27.1699;345.255
247;4;9.79222;-3.69034;4.29754;-7.84539
247;4;9.43533;-3.66524;4.15639;-7.48771
247;4;9.24321;-3.5604;4.15755;-7.29556
247;4;9.21664;-3.55317;4.15129;-7.269
247;4;9.19185;-3.54347;4.13995;-7.24878
247;4;9.1935;-3.54409;4.1402;-7.25043
247;4;8.94012;-3.44507;4.02397;-7.04379
247;4;8.93688;-3.44858;4.01863;-7.04101
247;4;8.93688;-3.44858;4.01863;-7.04101
262;4;562.442;-0.757447;55.9153;559.653
262;4;554.468;-0.746818;55.1225;551.719
262;4;554.468;-0.746818;55.1225;551.719
264;4;506.066;-29.7216;11.8858;505.051
264;4;506.066;-29.7216;11.8858;505.051
270;4;7.13625;-2.18557;2.74278;6.0313
270;4;7.13625;-2.18557;2.74278;6.0313
277;4;24.756;-19.8675;13.2207;-6.4112
278;4;59.0587;-33.1884;10.6374;47.6556
278;4;58.84;-33.0652;10.598;47.4791
278;4;58.4435;-32.842;10.5264;47.1592
278;4;55.3912;-31.1224;9.97625;44.6968
278;4;53.6495;-30.1397;9.6609;43.293
278;4;53.6495;-30.1397;9.6609;43.293
290;4;196.767;33.0259;19.9144;192.945
290;4;185.848;30.3368;18.6462;182.398
290;4;185.848;30.3368;18.6462;182.398
293;4;707.395;23.5682;34.4454;706.161
293;4;693.524;23.1052;33.7687;692.314
