4;-3;35.8323;0.167817;0.316921;35.827
4;-3;35.8323;0.167817;0.316921;35.827
13;-3;15.7667;1.74179;0.590973;-15.6511
13;-3;15.7649;1.73787;0.640085;-15.6477
13;-3;15.7649;1.73787;0.640085;-15.6477
16;-3;13.4533;-6.40613;2.70831;-11.5051
16;-3;13.4533;-6.40613;2.70831;-11.5051
20;-3;22.7719;1.89902;0.695685;22.6764
28;-3;5.74239;-1.82689;0.254121;-5.41507
28;-3;5.80881;-1.84059;0.240987;-5.48146
28;-3;5.88196;-1.85219;0.210347;-5.55631
28;-3;5.88196;-1.85219;0.210347;-5.55631
31;-3;43.9506;8.30555;0.238587;-43.1551
39;-3;98.7623;-26.572;23.8039;-92.0926
45;-3;119.641;-48.7688;25.9769;106.115
45;-3;119.733;-49.1642;25.8065;106.078
45;-3;112.098;-47.1224;24.3403;98.756
45;-3;111.439;-46.8285;24.5462;98.0964
45;-3;95.5114;-40.133;21.0395;84.0766
45;-3;95.5114;-40.0835;21.1328;84.0768
45;-3;33.2447;-13.9721;7.28456;29.2691
45;-3;33.2546;-13.9844;7.32807;29.2636
45;-3;81.1669;-33.9734;17.3437;71.6394
45;-3;81.1669;-33.9734;17.3437;71.6394
45;-3;10.8504;-3.24129;3.43908;9.75439
45;-3;10.8513;-3.23561;3.44978;9.7535
45;-3;8.38544;-2.50229;2.64954;7.53552
45;-3;8.38997;-2.50552;2.66038;7.53567
45;-3;8.38997;-2.50552;2.66038;7.53567
54;-3;344.583;44.4369;5.54259;-341.661
54;-3;321.059;41.4029;5.16417;-318.336
54;-3;309.436;39.9039;4.97715;-306.811
54;-3;307.743;39.6856;4.94992;-305.133
54;-3;304.717;39.2953;4.90124;-302.132
54;-3;287.867;37.7625;4.04187;-285.351
54;-3;287.867;37.7625;4.04187;-285.351
64;-3;1.64903;-1.11118;0.117067;-1.10494
64;-3;1.64903;-1.11118;0.117067;-1.10494
75;-3;136.594;-6.10433;33.2914;132.333
75;-3;104.027;-4.76673;24.3184;101.031
78;-3;39.3856;8.21304;6.56831;37.9523
78;-3;33.4848;6.97643;5.58087;32.2671
78;-3;33.5218;6.97982;5.58521;32.304
78;-3;31.0765;6.46525;5.17432;29.9487
78;-3;31.1246;6.77463;5.33545;29.902
78;-3;31.1246;6.77463;5.33545;29.902
82;-3;63.764;-11.2021;17.34;60.3278
82;-3;63.3164;-11.1234;17.2182;59.9042
82;-3;61.7646;-10.8508;16.7962;58.4359
82;-3;61.7646;-10.8508;16.7962;58.4359
89;-3;28.358;-9.28957;3.36877;26.576
94;-3;469.671;-11.1411;23.2913;-468.96
94;-3;442.527;-10.4962;21.9446;-441.858
94;-3;407.52;-9.66441;20.2073;-406.904
94;-3;400.367;-9.49444;19.8523;-399.761
94;-3;395.878;-9.38776;19.6296;-395.279
94;-3;395.878;-9.38776;19.6296;-395.279
99;-3;182.171;-38.7721;7.8054;177.825
101;-3;243.774;6.13324;25.4518;242.363
101;-3;241.23;6.06921;25.186;239.834
101;-3;238.825;6.00867;24.9348;237.444
101;-3;228.82;5.75677;23.8894;227.497
101;-3;208.399;5.24281;21.7542;207.194
101;-3;208.399;5.24281;21.7542;207.194
127;-3;22.7338;-0.385728;17.3553;14.6704
127;-3;22.7371;-0.396399;17.3806;14.6452
127;-3;22.7371;-0.396399;17.3806;14.6452
129;-3;433.357;-32.9111;4.07056;432.086
129;-3;420.752;-30.6228;3.39165;419.622
137;-3;14.2306;-0.374935;4.34625;13.5362
137;-3;14.2306;-0.374935;4.34625;13.5362
149;-3;99.7143;-0.0758191;0.0284512;99.713
149;-3;99.7143;-0.0758191;0.0284512;99.713
155;-3;99.5716;40.7308;29.5705;-85.9118
155;-3;93.6356;39.0559;26.9809;-80.7097
155;-3;88.5275;37.533;25.6179;-75.9728
155;-3;72.9284;30.9129;21.1028;-62.5889
155;-3;72.9284;30.9129;21.1028;-62.5889
168;-3;171.994;-19.2846;14.0515;170.33
168;-3;125.294;-14.0453;10.2343;124.082
168;-3;121.765;-13.6493;9.94616;120.587
168;-3;121.765;-13.6493;9.94616;120.587
181;-3;72.24;18.0365;33.4166;61.4522
181;-3;66.3662;16.5696;30.6992;56.4556
181;-3;53.1522;13.2707;24.578;45.2185
194;-3;2.59606;1.3587;1.72096;1.29684
194;-3;2.64838;1.37888;1.74442;1.34893
206;-3;4.9288;3.01957;2.55288;2.89965
206;-3;5.3019;3.18929;2.69745;3.19882
206;-3;5.3019;3.18929;2.69745;3.19882
213;-3;91.042;21.5837;20.6492;86.0009
213;-3;88.4478;20.9686;20.0608;83.5502
213;-3;88.4478;20.9686;20.0608;83.5502
218;-3;35.9754;4.66987;13.9419;-32.8298
218;-3;34.1634;4.43642;13.2376;-31.1765
218;-3;27.7923;3.61267;10.7665;-25.3613
218;-3;27.7006;3.53012;10.57;-25.3552
218;-3;27.7006;3.53012;10.57;-25.3552
219;-3;138.061;-9.24843;36.9561;132.7
219;-3;136.486;-9.14293;36.5345;131.186
219;-3;129.372;-9.40766;35.0201;124.185
219;-3;129.372;-9.40766;35.0201;124.185
233;-3;100.664;-23.0457;37.0262;90.7245
233;-3;100.34;-22.9715;36.907;90.4326
233;-3;99.3856;-22.753;36.5559;89.5724
233;-3;95.6498;-22.2337;35.5689;85.9601
233;-3;85.206;-19.8045;31.6826;76.5754
233;-3;85.206;-19.8045;31.6826;76.5754
244;-3;1131.23;-10.0495;27.7053;1130.84
244;-3;1076.81;-9.56516;26.3718;1076.44
244;-3;907.788;-8.06375;22.2293;907.48
244;-3;907.788;-8.06375;22.2293;907.48
245;-3;92.1494;-32.0449;13.6739;85.3077
245;-3;92.9642;-32.0117;14.1683;86.1197
245;-3;93.9476;-32.1365;14.3614;87.1027
245;-3;94.0527;-32.1762;14.323;87.2078
245;-3;92.7049;-31.715;14.1177;85.9582
245;-3;85.9133;-29.3914;13.0825;79.6607
245;-3;85.932;-29.4063;13.2364;79.65
245;-3;85.932;-29.4063;13.2364;79.65
247;-3;2.47573;0.429192;0.97737;-2.17711
264;-3;270.398;29.1583;3.66507;268.796
264;-3;263.898;28.457;3.57697;262.334
264;-3;250.927;27.058;3.40116;249.44
264;-3;242.951;26.1978;3.2933;241.511
267;-3;2.00345;0.158516;0.279337;1.91328
269;-3;100.144;-21.036;9.38724;-97.4571
269;-3;76.2135;-15.6958;7.39862;-74.2101
269;-3;76.2135;-15.6958;7.39862;-74.2101
270;-3;22.7027;0.966214;1.67589;22.6146
270;-3;22.7027;0.966214;1.67589;22.6146
271;-3;855.847;24.1288;21.7584;855.23
271;-3;226.73;3.70323;8.02298;226.558
272;-3;40.1683;26.2733;1.49252;-30.3436
272;-3;40.8064;26.5407;0.85816;-30.9802
272;-3;40.8001;26.5181;0.984156;-30.9874
272;-3;39.3131;25.5516;0.948331;-29.8578
272;-3;39.1622;25.4093;0.989535;-29.7795
272;-3;39.1887;25.5036;0.942296;-29.7352
272;-3;39.1887;25.5036;0.942296;-29.7352
280;-3;35.9811;3.20948;2.03506;35.7764
289;-3;46.367;21.4373;27.2952;30.742
289;-3;42.3817;19.5943;24.9485;28.0997
289;-3;41.7318;19.2937;24.5658;27.669
289;-3;38.1256;17.6254;22.4426;25.2782
289;-3;38.1256;17.6254;22.4426;25.2782
290;-3;156.905;-12.8511;4.84645;156.302
290;-3;108.933;-8.65163;3.80199;108.522
290;-3;108.933;-8.65163;3.80199;108.522
297;-3;30.2118;-18.0789;11.3617;-21.3674
297;-3;30.2118;-18.0789;11.3617;-21.3674
301;-3;74.4633;-73.6151;3.05361;-10.7716
301;-3;74.3266;-73.5662;1.2052;-10.5239
301;-3;75.312;-74.6532;2.39025;-9.63504
301;-3;74.6642;-74.011;2.36968;-9.55219
301;-3;74.4966;-73.8449;2.36436;-9.53075
301;-3;66.2533;-65.6486;2.62113;-8.52292
301;-3;66.4892;-65.8528;1.33596;-9.06533
301;-3;66.4892;-65.8528;1.33596;-9.06533
312;-3;43.9868;15.7778;41.0154;1.84221
312;-3;43.6557;15.659;40.7066;1.82833
312;-3;38.7618;13.6733;36.1307;3.13739
312;-3;38.7618;13.6733;36.1307;3.13739
318;-3;9.73953;0.192896;8.96837;-3.76026
318;-3;8.46083;0.601663;7.92408;-2.86054
318;-3;8.45558;0.619526;7.91919;-2.8547
321;-3;22.5173;-0.547298;0.831057;22.4897
322;-3;405.647;2.64997;0.42334;405.637
322;-3;405.647;2.64997;0.42334;405.637
332;-3;56.1556;-18.9845;46.2816;25.5109
332;-3;40.4451;-13.6724;33.332;18.3739
332;-3;39.4001;-13.3192;32.4706;17.8991
332;-3;38.5981;-13.0481;31.8094;17.5348
332;-3;22.3267;-8.09553;18.3054;9.87943
332;-3;22.3267;-8.09553;18.3054;9.87943
337;-3;111.839;10.7254;19.6375;109.577
337;-3;108.084;10.3656;18.9785;105.898
343;-3;884.586;1.35507;35.4084;-883.876
343;-3;870.382;1.33328;34.8397;-869.683
343;-3;839.912;1.28664;33.6201;-839.238
343;-3;780.233;1.19554;31.2317;-779.607
343;-3;723.014;1.81257;28.6497;-722.444
343;-3;723.014;1.81257;28.6497;-722.444
353;-3;744.712;-6.46501;2.73372;744.679
353;-3;670.324;-5.8214;2.46034;670.294
353;-3;665.573;-5.78011;2.4429;665.543
353;-3;665.573;-5.78011;2.4429;665.543
361;-3;33.4866;13.1762;20.2762;23.1597
361;-3;30.7911;12.1149;18.6428;21.296
361;-3;30.4479;11.9797;18.4348;21.0587
361;-3;28.3672;11.1604;17.1738;19.6202
361;-3;28.3672;11.1604;17.1738;19.6202
364;-3;20.1955;-2.23526;2.91973;19.8516
371;-3;3.16662;-0.329394;0.107951;-3.10763
376;-3;1511.11;42.9082;18.7156;1510.39
376;-3;1248.96;32.7504;16.6195;1248.42
376;-3;1163.21;30.502;15.4786;1162.71
382;-3;246.345;-1.94396;16.3587;245.793
383;-3;700.398;2.9116;2.12885;-700.388
383;-3;700.398;2.9116;2.12885;-700.388
392;-3;351.362;38.9205;39.6596;346.94
392;-3;281.297;31.9732;33.4738;277.462
392;-3;243.258;27.1652;27.9398;240.116
392;-3;243.258;27.1652;27.9398;240.116
394;-3;5.42165;5.11481;1.4552;-0.930283
397;-3;117.453;68.0321;13.3455;94.8076
397;-3;101.476;60.9049;10.3314;80.5044
397;-3;97.3958;58.4559;9.91623;77.2676
397;-3;95.3599;57.2339;9.70901;75.6523
397;-3;92.3857;55.4488;9.40645;73.2926
397;-3;92.3857;55.4488;9.40645;73.2926
402;-3;10.4817;3.15913;1.93633;-9.79215
406;-3;139.696;0.151276;4.75763;-139.614
434;-3;5.56648;-2.22007;3.94978;3.19472
434;-3;5.58922;-2.14598;4.04256;3.16889
434;-3;6.35397;-2.48667;4.6206;3.53582
438;-3;0.707942;0.155458;0.414801;-0.234425
438;-3;0.704807;0.153256;0.41269;-0.230115
438;-3;0.704807;0.153256;0.41269;-0.230115
444;-3;150.036;4.7343;38.176;-145.02
444;-3;148.507;4.68606;37.787;-143.542
444;-3;119.961;4.66036;30.7546;-115.857
444;-3;119.961;4.66036;30.7546;-115.857
448;-3;490.582;6.79729;7.12742;-490.483
448;-3;490.582;6.79729;7.12742;-490.483
449;-3;10.7862;3.52323;2.13358;9.95627
